CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_6-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_3-REDSHIFT	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e2	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
21.6896801	19.71022606	18.99991798	18.61711693	0.90341893880538	0.9811105777730601	1.0263381519210801	1.0263381519210801	0.95516187723	1.01133966085	1.0489315132500001	1.0489315132500001	-0.02974888	-0.21245783	-0.02974888	-0.21245783	0.4646917	264.6886	21.71496391	19.81768227	19.07962036	18.70377159	0.7463523073674401	1.52447967815357	1.28241429982642	1.28241429982642	0.55686897013	1.99700601125	1.6307865564200001	1.6307865564200001	0.4646917	-0.17305161	-0.0133565	23.89016914	22.04296684	21.19179153	20.66547394	1.20843132833286	1.48481668780345	1.4834419836711201	1.4834419836711201	0.7008389336599999	0.6665362855000001	0.7359041240199999	0.7359041240199999	0.66387769	-0.00138293	0.01932108	1.0
22.56827164	20.84605217	19.88770485	19.48278046	0.9289685833336901	0.62843994626856	0.6580385704426801	0.6580385704426801	4.484123713150001	1.06697122766	0.9863179723500001	0.9863179723500001	0.11011213	-0.03268945	0.11011213	-0.03268945	0.61091816	242.07816	22.88497734	20.8639679	19.82501221	19.39628983	0.5757646277131401	0.51807140739315	0.5643678411062	0.5643678411062	0.59753432732	0.83444014586	0.96615779151	0.96615779151	0.61091816	0.25018768	0.1360024	22.85510445	20.97673035	19.83515739	19.37990189	3.1379053642941406	0.6632000442254801	0.50080076094692	0.50080076094692	2.95038652899	0.94557022252	0.9644482915100001	0.9644482915100001	0.72036954	0.23500587	0.04095542	1.0
22.20411682	20.33947563	19.65391159	19.28453064	4.403250771196911	2.0607626524254403	2.1710122240793	2.1710122240793	3.58994990006	4.00433286312	3.3189548789	3.3189548789	-0.00888097	-0.192997	-0.00888097	-0.192997	0.44522786	185.73805	21.71496391	19.81768227	19.07962036	18.70377159	0.7463523073674401	1.52447967815357	1.28241429982642	1.28241429982642	0.55686897013	1.99700601125	1.6307865564200001	1.6307865564200001	0.44522786	-0.17305161	-0.0133565	23.82308006	21.77178001	20.52856636	19.87607956	4.4223710347460905	0.8725997695243001	0.77569446049815	0.77569446049815	3.7702627737000003	0.78268174849	0.90456940094	0.90456940094	0.84097014	-0.02151453	-0.03429118	1.0
21.02005386	19.26259422	18.6805172	18.35263634	1.11430379308658	1.2433989512737202	1.3100706598639202	1.3100706598639202	0.96786284155	1.01962174125	1.1279512019200002	1.1279512019200002	-0.02501774	0.0012777	-0.02501774	0.0012777	0.3387821	152.85703	21.19488335	19.506464	18.92670059	18.61104584	1.40235566921313	2.43128623375281	2.9403432022880005	2.9403432022880005	1.0931247261400001	1.4916155907100002	1.63436094208	1.63436094208	0.3387821	-0.05495381	0.11338346	22.46009827	21.27770996	20.78181648	20.49832535	0.7756503306761501	0.9378519178856701	0.9147142717815702	0.9147142717815702	2.54117063225	1.16367259043	1.1301462209600002	1.1301462209600002	0.53801531	0.01003848	0.03643756	1.0
22.05452156	20.27011681	19.55871582	19.21006012	0.6095389491410701	0.8316371427741701	0.9621970472227701	0.9621970472227701	1.15268482915	1.2976945500300001	1.9730668439	1.9730668439	0.05579811	-0.06666297	0.05579811	-0.06666297	0.5229341	185.03052	22.69146156	20.82987976	19.98139	19.53888512	0.9119857739973001	0.8014770931943701	3.0133225876184504	3.0133225876184504	1.14791806461	1.0015115481	3.1143933316200005	3.1143933316200005	0.5229341	-0.18610342	0.02378002	23.8260498	22.26370049	20.96944618	20.4064045	0.85945254309337	1.13948924692102	0.9669167558948202	0.9669167558948202	0.61525600635	0.9985578082500001	1.07788324231	1.07788324231	0.82961324	0.18293482	-0.04992589	1.0
23.04595184	21.11557007	20.04097366	19.55464172	0.55269617896833	0.4892795649015101	0.43997421743636006	0.43997421743636006	1.32579990038	0.34758633878	0.4843232579	0.4843232579	0.08211783	-0.03986585	0.08211783	-0.03986585	0.62631625	307.62173	22.36594009	20.54111099	19.65045929	19.21881866	0.8978117413699601	1.1524005171422502	0.9862614970581501	0.9862614970581501	0.74154140804	1.53339344053	1.6798219043900002	1.6798219043900002	0.62631625	-0.05254448	0.06546205	23.25930786	22.55446053	21.8263607	21.71258736	4.177281306912801	6.39016290868872	3.00876416307046	3.00876416307046	3.0044068526	2.8412152026900004	1.8063289046200002	1.8063289046200002	0.82705953	0.11439416	-0.03655045	1.0
18.21669006	17.09937668	16.67361259	16.35114861	3.6698132962542007	3.5182375006263604	4.59442649441419	4.59442649441419	1.04306510626	0.86379857549	1.3100806139299999	1.3100806139299999	0.07079579	0.00823511	0.07079579	0.00823511	0.17053673	233.73848	18.50746536	17.36605072	16.94393349	16.62900925	1.7333522789538103	1.7250127579967303	2.3642265209654205	2.3642265209654205	1.05667045131	1.13837237178	1.3970066612	1.3970066612	0.17053673	-0.21373263	-0.07159254	21.57424545	21.27195549	21.15032387	20.94123077	0.53703276208173	1.3341651892223303	1.3557543800494802	1.3557543800494802	0.85139652382	1.7784674709900001	1.64606491022	1.64606491022	0.83682099	0.08950914	-0.05877273	1.0
21.63342476	19.85596275	19.26051521	18.93187332	0.6349738160141601	0.62974637713944	0.5837127143823201	0.5837127143823201	0.626729789	0.790005712	0.61050968217	0.61050968217	-0.24268016	-0.20979308	-0.24268016	-0.20979308	0.3877943	225.54298	21.24547195	19.4639225	18.8857975	18.5823288	0.8829448816042601	0.8300068910045801	0.7926849220010102	0.7926849220010102	0.94840645397	1.31099747401	1.24575637901	1.24575637901	0.3877943	0.14995482	0.05832295	23.28967094	21.60549545	20.91986847	20.46945381	1.7903443275872801	1.3793273924401401	1.7432870909011202	1.7432870909011202	0.92204151664	1.07504249778	1.5479024141300002	1.5479024141300002	0.51197893	0.03463769	-0.0521781	1.0
22.00160599	20.18054581	19.50441551	19.15761185	0.9203940959753002	1.46862354151373	1.4688549457115403	1.4688549457115403	1.1612596127700001	1.7142041863200002	1.91645721954	1.91645721954	0.10429611	0.05239617	0.10429611	0.05239617	0.46260294	209.35756	21.51648712	19.65828705	19.00859642	18.65215111	0.8896288861228101	1.2811699419078302	1.20868463281945	1.20868463281945	0.51002556936	0.8956346939300001	0.87784335146	0.87784335146	0.46260294	-0.05474871	-0.14265177	23.61437798	22.86958122	22.36849785	22.20335388	0.45967642191662006	0.6769924714798201	1.2288824961285	1.2288824961285	0.65102849839	1.25635763286	2.40078395956	2.40078395956	0.79635492	0.00283597	-0.15458652	1.0
22.70567703	20.77116013	19.82906723	19.41557121	0.58213246419114	0.6009921674256301	0.9711803178376401	0.9711803178376401	0.46520522245000007	1.51591317183	1.8916364341100003	1.8916364341100003	0.09697009	-0.09764221	0.09697009	-0.09764221	0.56749725	181.61885	22.77907181	20.93150711	20.04289818	19.60974121	2.8041057825068902	0.4744541636510301	0.50877559596009	0.50877559596009	3.15826186049	1.00508963154	1.13742641601	1.13742641601	0.56749725	-0.03782443	-0.34344451	23.88528252	22.11597252	21.12814522	20.64540672	0.7789219157808202	0.9140265237228801	0.92542496001047	0.92542496001047	0.66222782476	0.9726951325400001	0.94063509853	0.94063509853	0.73662226	0.21965568	0.08669365	1.0
23.19620132	21.30080986	20.3850975	19.94894218	0.6068167180682001	0.6778071356615402	0.7572899798950501	0.7572899798950501	0.4826983124	0.6767120921399999	1.02885190772	1.02885190772	-0.0620123	-0.15053043	-0.0620123	-0.15053043	0.5753334	236.13313	22.45737839	20.70906067	19.73485756	19.27322197	1.0075003489753702	1.05395955048753	0.7964244609832101	0.7964244609832101	4.4089319842200005	1.1879429615700001	1.06722354986	1.06722354986	0.5753334	-0.08317951	-0.05598383	22.80562401	21.63166237	20.79208565	20.42437363	6.654557337134621	1.7327782544147803	1.6583085953117302	1.6583085953117302	1.9171647737	1.20679068036	1.2700044267100001	1.2700044267100001	0.75670195	0.1158002	0.03962845	1.0
19.35155487	17.98376656	17.50167274	17.18619537	2.8563970547153	4.38240302363146	2.15893012969599	2.15893012969599	1.53160813078	2.34106358435	1.30430682239	1.30430682239	0.08038069	0.08786063	0.08038069	0.08786063	0.23228253	227.25696	19.41421509	17.94889259	17.45641518	17.11745262	1.8370581526388603	2.08075773989409	1.9683765850921602	1.9683765850921602	0.69830863433	0.90712722585	0.98072251059	0.98072251059	0.23228253	-0.18347074	-0.04579324	23.7673893	22.07723236	21.3713131	21.00011253	0.7252719022619001	1.15017961813955	0.9942950081340202	0.9942950081340202	0.47841135980000005	0.78926486204	0.9751028449400001	0.9751028449400001	0.52984406	-0.19070837	0.22554408	1.0
22.05645943	20.04145432	19.27720642	18.88254356	0.6348292209864201	0.7968243387309402	1.0167288762636801	1.0167288762636801	1.00087579031	1.7978293653	2.2086782027400003	2.2086782027400003	0.26045871	-0.05847285	0.26045871	-0.05847285	0.4972947	297.3276	21.65986443	19.79251289	19.15189743	18.79944611	0.5584934867085601	0.59534598495843	0.55941204480335	0.55941204480335	0.7114421310800001	1.00842718044	1.27851863617	1.27851863617	0.4972947	-0.21627126	-0.05683388	23.5439949	22.72013855	21.93026733	21.69069862	1.21669380263253	0.8681562554360102	0.9171818793150202	0.9171818793150202	1.20691821958	1.01842277685	1.08003411943	1.08003411943	0.83623141	-0.15641527	0.08237402	1.0
22.17894936	20.34568977	19.59841728	19.23877716	0.6513456604153801	0.6387130250602301	0.64292836721808	0.64292836721808	0.6649195876799999	1.42349111099	1.4263930556200002	1.4263930556200002	-0.01566397	-0.02292769	-0.01566397	-0.02292769	0.49044588	218.7254	22.01058006	20.20453835	19.496912	19.1386795	0.6836157891928402	0.5832553150025	0.5922870039173701	0.5922870039173701	0.75589130083	1.58408292437	1.44318295458	1.44318295458	0.49044588	0.08744057	-0.1353678	23.13892365	22.32361221	21.6166172	21.3028183	0.81707345696068	0.64853424490898	0.6683623757038801	0.6683623757038801	1.17650661434	2.3102176872099998	1.9104136741600002	1.9104136741600002	0.88734046	-0.11625937	0.54477192	1.0
22.52641678	20.535429	19.64991188	19.24730682	1.1665886007602502	1.4928671515095302	1.6667543190431002	1.6667543190431002	1.44719099831	1.36928455708	1.5343054088099999	1.5343054088099999	-0.01588095	-0.01271077	-0.01588095	-0.01271077	0.5505893	187.69283	22.56153297	20.63700294	19.64439392	19.16912079	0.83654181626912	0.9924353310917101	1.05056500711001	1.05056500711001	0.69034540461	1.2787059973700001	1.4215033911800001	1.4215033911800001	0.5505893	0.00752949	-0.02170405	23.93322372	22.26018524	21.19313431	20.72815895	0.6287230667442901	0.95764040377653	0.7965534881441201	0.7965534881441201	0.91312712901	1.11080677633	0.92632727785	0.92632727785	0.80359179	-0.14549942	-0.02325981	1.0
22.39118576	20.62508011	19.73458672	19.28383827	5.288324992798571	1.54659553073869	1.1426455259193102	1.1426455259193102	2.6865713762700003	1.46980547937	1.4299841207400001	1.4299841207400001	-0.03621759	-0.09713664	-0.03621759	-0.09713664	0.5822241	260.88547	22.61134911	20.78298378	19.75602722	19.31884003	4.784548366356061	1.0998531702288001	0.9328086525404901	0.9328086525404901	3.50384389468	1.72869723264	1.9360308025500002	1.9360308025500002	0.5822241	0.06627916	-0.05357651	22.60884094	21.70294952	21.17208099	20.82032585	1.11430379308658	1.2433989512737202	1.3100706598639202	1.3100706598639202	0.96786284155	1.01962174125	1.1279512019200002	1.1279512019200002	0.68974628	-0.02501774	0.0012777	1.0
21.79779625	19.96348	19.26639175	18.91876411	1.0795017413644001	1.2752956539124303	1.26665388240929	1.26665388240929	0.68828225114	0.7562797544600001	0.7059592228000001	0.7059592228000001	-0.31295056	0.16333927	-0.31295056	0.16333927	0.47380713	243.96106	21.96592522	20.04867554	19.34719086	18.9323864	7.854889519927511	5.298713113471041	5.91652634475177	5.91652634475177	3.4183950316200002	2.46373133688	2.93673685266	2.93673685266	0.47380713	-0.05552648	-0.0064021	24.01357269	22.04722023	21.04296303	20.60465813	0.8535715263376501	1.0674534872226502	0.9936996767762301	0.9936996767762301	0.39028167725	0.6671778108799999	0.69036434061	0.69036434061	0.65116926	0.04111734	0.17751112	1.0
22.45737839	20.70906067	19.73485756	19.27322197	1.0075003489753702	1.05395955048753	0.7964244609832101	0.7964244609832101	4.4089319842200005	1.1879429615700001	1.06722354986	1.06722354986	-0.08317951	-0.05598383	-0.08317951	-0.05598383	0.5780509	204.60718	22.2972126	20.46476173	19.56641579	19.15716171	1.0201158338769702	1.10492895607102	1.9945131182101201	1.9945131182101201	1.49317917831	1.83576458524	3.3063571263	3.3063571263	0.5780509	0.0987441	0.04793662	22.25225639	21.60427094	20.74317741	20.30129051	0.8204840295622601	0.71071771542718	0.6933068606511901	0.6933068606511901	0.39258200675000005	0.65798921682	0.8236261381600001	0.8236261381600001	0.88887858	0.02952508	0.07719619	1.0
22.43343925	20.54243851	19.5254879	19.1054287	8.859181477979991	6.643589782907321	1.52578102994478	1.52578102994478	2.28134094997	2.97889581841	1.60572072337	1.60572072337	-0.06614738	0.0679295	-0.06614738	0.0679295	0.6153477	248.8387	22.54980469	20.85872078	20.02503014	19.59771729	1.00902334176004	4.903687472871061	1.1135246181353802	1.1135246181353802	0.5693084572200001	2.7392764184700003	1.25814394727	1.25814394727	0.6153477	0.01261823	-0.05220906	24.03855515	22.77770996	21.6400528	20.89020538	0.9998239048780602	3.4060339227064405	1.9652191191538304	1.9652191191538304	1.26980627988	3.1099486132100003	2.30501675964	2.30501675964	1.00994335	-0.13135763	0.0554043	1.0
22.60900307	20.80935287	19.92407417	19.56834793	0.9212526271368201	6.773117537854261	1.7400483555379302	1.7400483555379302	0.5268649412499999	2.63307701584	1.18619176029	1.18619176029	0.14500927	-0.19162828	0.14500927	-0.19162828	0.56810474	221.54152	22.71701431	20.7428112	19.78406715	19.31303215	0.7821638827196902	1.0434922721197701	1.88513560025728	1.88513560025728	0.42492891327000004	0.9438845476900001	1.42941050196	1.42941050196	0.56810474	-0.01123856	-0.08297762	23.15341949	21.66572189	20.79151344	20.46295166	1.4820922135799102	1.6481910616921902	1.7232538754046003	1.7232538754046003	0.91726497113	0.8811118023700001	1.07472458864	1.07472458864	0.68498755	-0.1285402	-0.18421936	1.0
22.16138077	20.40950584	19.77789688	19.39477348	1.1608640518911202	1.5904821088831502	1.5856417507994702	1.5856417507994702	0.55369075189	1.09340538922	1.2608783477499999	1.2608783477499999	-0.0437496	-0.05043248	-0.0437496	-0.05043248	0.45845	156.61034	22.30617332	20.4184761	19.75161552	19.38009834	0.63137893777025	2.61227357769399	2.96235271998604	2.96235271998604	0.80151260109	2.97003272367	4.1627113474	4.1627113474	0.45845	0.08083651	-0.07081928	24.23003006	22.55221558	21.69316101	21.23849297	0.7272257771068601	3.0572698525684405	2.99709527115104	2.99709527115104	0.6543318125800001	3.07094592098	3.3769727104600005	3.3769727104600005	0.61947373	0.11863344	0.07148388	1.0
22.72766495	20.70968819	19.91883087	19.56066132	0.45182075194834004	0.7492782376868601	1.6884336177099302	1.6884336177099302	0.98852471593	1.24396730573	2.82677671046	2.82677671046	0.02689082	-8.698e-05	0.02689082	-8.698e-05	0.5214774	286.87283	22.55861282	20.63408279	19.91399574	19.47006607	0.7543443260352801	1.0401541284531601	0.8497864720783801	0.8497864720783801	0.53536247125	1.03642982403	1.08084112178	1.08084112178	0.5214774	0.02236673	-0.27447973	23.89201927	22.53524017	21.45585823	20.97584724	1.11430379308658	1.2433989512737202	1.3100706598639202	1.3100706598639202	0.96786284155	1.01962174125	1.1279512019200002	1.1279512019200002	0.76294548	-0.02501774	0.0012777	1.0
19.84417343	18.38507271	17.8974762	17.58298492	1.61494551306011	1.7540071459960003	1.8361864952762101	1.8361864952762101	1.01656228329	1.2262036150800002	1.40212770515	1.40212770515	0.0818675	-0.04540013	0.0818675	-0.04540013	0.27905652	243.34239	19.1794014	17.70447159	17.19553947	16.86842918	7.307691234774041	5.845543052257121	6.55083022303305	6.55083022303305	2.55186268159	2.22277081841	2.49103068954	2.49103068954	0.27905652	0.03611982	0.1172743	23.87814713	23.21933556	22.69664955	22.0269928	0.63137893777025	2.61227357769399	2.96235271998604	2.96235271998604	0.80151260109	2.97003272367	4.1627113474	4.1627113474	1.16225945	0.08083651	-0.07081928	1.0
22.60900307	20.80935287	19.92407417	19.56834793	0.9212526271368201	6.773117537854261	1.7400483555379302	1.7400483555379302	0.5268649412499999	2.63307701584	1.18619176029	1.18619176029	0.14500927	-0.19162828	0.14500927	-0.19162828	0.56810474	221.54152	23.07418823	21.10144806	20.28198242	19.85637665	0.42105023199172004	0.67057252307722	0.5580965112920702	0.5580965112920702	0.48828988702000004	1.1994180592199999	1.80185835435	1.80185835435	0.56810474	0.0324656	-0.04895378	23.33643723	22.66725159	22.09506416	21.81604385	0.69709231124883	0.7135078898253702	0.65256607340955	0.65256607340955	0.55292400695	0.84634526955	0.8217775585000001	0.8217775585000001	0.81110763	0.0906768	-0.16683974	1.0
21.75838089	19.96259689	19.33706665	18.99380302	0.8378491048356002	0.9482881269220101	0.9943835326952901	0.9943835326952901	0.73148580555	0.8661899214000001	1.0557238696	1.0557238696	-0.28359766	0.15022686	-0.28359766	0.15022686	0.3863672	191.08582	21.21860123	19.48039818	18.88942528	18.56355667	1.5569955249617002	2.1682583302049903	6.138551383867091	6.138551383867091	0.8811230877	1.94532680844	3.41413441321	3.41413441321	0.3863672	-0.00192715	0.0988296	22.7376442	20.90507507	20.09510994	19.64785767	0.6112118802587301	1.09670296011857	1.2335113706863703	1.2335113706863703	0.95204084571	1.71977318765	2.0658091992900003	2.0658091992900003	0.55114097	-0.051412	0.08694937	1.0
21.72647476	19.90370178	19.24198914	18.8667202	1.1535170355316602	1.02613913679921	1.07315666287078	1.07315666287078	1.02330322314	0.8962714537500001	0.98355573069	0.98355573069	0.01113917	-0.05607538	0.01113917	-0.05607538	0.46018514	184.42332	21.83530807	19.90437508	19.18042946	18.79657745	1.1566771409590302	1.15519293469111	1.4822679436496202	1.4822679436496202	1.2662295140700002	0.89382003864	1.4036072695100001	1.4036072695100001	0.46018514	0.07352214	-0.09586957	22.23309708	21.18159676	20.44405937	20.12420273	0.39390341645976007	0.9988638550669301	1.17770721455003	1.17770721455003	0.60328021456	0.64366327807	0.9702479175400001	0.9702479175400001	0.72657821	0.08200704	0.12601226	1.0
21.72032166	19.94949532	19.32764816	18.95133018	0.7732339773717002	0.8098019039802201	0.6940642674264001	0.6940642674264001	0.55127275619	0.9715939857300001	1.0882874828600002	1.0882874828600002	0.13066611	0.11946472	0.13066611	0.11946472	0.46723956	227.73831	22.52698135	20.57477951	19.87017632	19.50769806	0.43378877338615	0.5434823618512501	0.43421117878549004	0.43421117878549004	0.41409772378000004	0.77414678044	0.97159505088	0.97159505088	0.46723956	0.47128145	0.00120943	23.01678658	22.39151955	21.85367203	21.66319275	0.8978117413699601	1.1524005171422502	0.9862614970581501	0.9862614970581501	0.74154140804	1.53339344053	1.6798219043900002	1.6798219043900002	0.76450718	-0.05254448	0.06546205	1.0
22.38656998	20.50506783	19.61176109	19.15752411	0.8489690376782102	1.5385087865087301	1.3465755237117603	1.3465755237117603	0.50384507988	1.62238583935	1.3430363759700001	1.3430363759700001	-0.022761	-0.00536699	-0.022761	-0.00536699	0.5678971	264.35248	22.56529999	20.57459259	19.79572105	19.38259125	2.5823968464132605	1.4124330958797102	1.7603682537136802	1.7603682537136802	3.45482058685	1.47859420823	1.5103355178000002	1.5103355178000002	0.5678971	0.1026697	0.12184591	23.06365395	21.96371078	21.24156189	20.87457275	1.0201158338769702	1.10492895607102	1.9945131182101201	1.9945131182101201	1.49317917831	1.83576458524	3.3063571263	3.3063571263	0.70417828	0.0987441	0.04793662	1.0
21.55864334	19.66027069	19.03820419	18.6653862	0.7291816301852201	0.7426219374278802	0.7549225069395201	0.7549225069395201	0.46970696715000004	0.75129709848	0.6332712039	0.6332712039	-0.1873638	-0.29855301	-0.1873638	-0.29855301	0.39940345	231.40636	21.60677338	19.7811985	19.18101883	18.84791946	4.8810167251255505	6.5133258616016905	9.875729149447611	9.875729149447611	2.89544596049	3.20452343162	3.9675127737	3.9675127737	0.39940345	0.0344823	0.04629312	21.34818268	20.2762661	19.74774933	19.4602108	1.5986423375670202	2.2003525303977103	6.109253030622251	6.109253030622251	0.55522323974	1.3448410004400002	2.25009650789	2.25009650789	0.55826026	0.07705112	-0.08991267	1.0
21.33076477	19.57148552	18.92528915	18.58565331	1.3021104354186201	1.7006579318575201	1.6363988165449301	1.6363988165449301	0.7026311419	1.27144611907	1.25790203461	1.25790203461	0.03480984	0.02294983	0.03480984	0.02294983	0.37207645	210.15662	21.54366493	19.73409081	19.13936043	18.79044724	0.7867926915670101	0.8690774523281501	0.7279562702241701	0.7279562702241701	1.19007026074	1.85047070101	1.34289065293	1.34289065293	0.37207645	-0.00352742	0.13625656	22.45710754	21.939785	21.45653343	21.25174522	0.64658538412483	1.1050867437021301	1.1256778224008301	1.1256778224008301	0.7860836955700001	1.3475050457900002	1.38812864121	1.38812864121	0.80656108	-0.10047986	0.04307645	1.0
21.29139709	19.40060234	18.76194	18.40780449	1.1909419757338402	1.6687568757219502	1.7100254466427403	1.7100254466427403	0.69423763366	0.8780494593	1.0503651788500001	1.0503651788500001	-0.03926316	0.01695647	-0.03926316	0.01695647	0.39694136	248.42271	21.36368752	19.52555275	18.8897171	18.50790405	1.2785655236259001	1.7974946369944	1.9637990311655302	1.9637990311655302	0.8626717204300001	1.0654645743000002	1.1901334649000002	1.1901334649000002	0.39694136	-0.15274846	-0.05616542	23.87376595	23.3886013	22.67673302	22.31241608	0.73978776462879	1.4468945061857603	4.641976488289591	4.641976488289591	0.61152386014	1.6982611710300002	2.97497706581	2.97497706581	0.83278644	0.14957642	-0.10389832	1.0
22.00385475	20.16875076	19.48929405	19.09460831	2.5446038233775803	0.9190930748119102	0.9100092075702001	0.9100092075702001	2.9091743948	1.12925695221	1.28402280274	1.28402280274	0.15656088	0.22089752	0.15656088	0.22089752	0.4084097	207.29167	21.30420303	19.48711395	18.8917408	18.57074165	1.07873819999058	0.9600249614750602	0.9860896591280701	0.9860896591280701	0.47918867208000004	0.50549234619	0.6528887421	0.6528887421	0.4084097	-0.46640237	0.23943799	21.78125	20.60559273	19.9378643	19.58782578	0.8996892944486301	1.06172306798049	1.0058610602759301	1.0058610602759301	0.33270393148	0.84151486164	0.85571683534	0.85571683534	0.62189071	0.00819015	-0.04093859	1.0
22.94042969	21.19301224	20.11642075	19.63402939	0.48629307850597003	0.9079008444554301	0.6927809244760301	0.6927809244760301	1.48574059414	1.66475010027	0.83932724079	0.83932724079	-0.11636922	0.03512119	-0.11636922	0.03512119	0.6433441	275.32178	22.6083107	20.69456482	19.66221046	19.20425606	0.4946323691302801	0.8624954949103701	0.8815205715402	0.8815205715402	0.5180156382300001	1.19050968903	1.43251247387	1.43251247387	0.6433441	0.12894884	0.07807685	23.29344749	22.09555435	21.13004303	20.72698402	0.6239438588984401	0.72452570985666	0.6265033546816301	0.6265033546816301	0.46291649125000006	1.67051097588	1.30847438614	1.30847438614	0.76916983	0.17658728	0.12387413	1.0
