CONFIGURATION_1-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_1-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_1-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	WEIGHT
0.47566637	20.92181206	270.3642	0.8254391188985755	21.35041809	1.0
0.6788559	21.4468708	209.48712	0.9386576679799986	21.54149628	1.0
0.25709292	18.11885452	228.9756	1.094058544735688	21.82490158	1.0
0.47198883	19.47305298	274.58188	0.611820850508366	21.31918907	1.0
0.35504663	21.17534637	308.22034	0.4440295936410469	20.31151581	1.0
0.60339373	19.62729645	324.2436	1.0623069247614303	22.0130825	1.0
0.5557395	21.65893745	206.27396	0.7001783212018499	21.49354362	1.0
0.5926814	21.26872635	192.73483	0.793141420648679	21.74534225	1.0
0.5134191	21.41762352	277.14105	0.6619611833880075	20.74058914	1.0
0.5527762	19.59897995	202.1395	0.8226736042967508	21.0133667	1.0
0.25171426	18.823246	202.60191	0.3572543665172321	19.50875473	1.0
0.1182524	18.8457756	261.42996	0.9454171270025669	22.72515869	1.0
0.5424663	20.57322502	230.76086	0.5929290011584096	21.05007935	1.0
0.5305737	20.5602169	246.55711	0.6511525068170867	20.66325569	1.0
0.47118673	19.83597565	255.31976	1.0650060759117586	21.38854599	1.0
0.13811553	18.86739731	209.16478	0.6326165850362284	20.68307877	1.0
0.4913859	21.04942894	241.48885	1.1330342172297225	22.07495308	1.0
0.48348415	21.33293533	261.66245	1.049332572507344	22.3422699	1.0
0.45552012	20.56683922	212.757	1.15964802204871	21.99911308	1.0
0.27206975	18.6269207	272.4633	1.1117513184355579	21.50420761	1.0
0.42968124	20.06638527	285.89716	0.6326975419572849	20.53059578	1.0
0.5557783	21.04196167	234.15486	1.1034919190769448	21.71086121	1.0
0.46628955	22.55781174	277.91858	1.1926566534520493	22.33992195	1.0
0.6235054	21.43582916	229.36452	0.8918765567499383	21.3388195	1.0
0.54273605	22.13529587	288.09067	0.8978858275082158	21.37958717	1.0
0.34338495	19.92873001	227.54958	0.5521272300429588	21.14971924	1.0
0.4710556	19.52138138	219.90158	0.8393595710220345	21.05885887	1.0
0.50937265	20.53059196	205.4759	0.5665140153070889	20.99499893	1.0
0.4901109	21.67798233	166.95267	0.8299195375188346	21.38224983	1.0
0.36235183	20.86206055	302.35547	0.58096055367605	19.47401619	1.0
0.1669388	19.68228722	209.35323	0.9131690384171192	21.22507668	1.0
0.40303588	21.11667061	259.77505	0.6954259226526953	21.40642929	1.0
0.29219085	19.26132011	178.37064	1.039132648120391	22.85969925	1.0
0.5383141	22.27253151	224.15369	0.8368328508079801	21.24904633	1.0
0.44150263	20.12716103	177.38231	0.8940712912732207	21.02942848	1.0
0.33299738	20.35962486	272.9736	0.8793141610455559	21.34562302	1.0
0.35580894	21.13473892	224.74422	1.0119794592578342	20.90929222	1.0
0.38375297	19.84409332	266.35135	1.1155763628525406	21.50420761	1.0
0.5325204	20.48012733	281.1881	1.0046682239848772	21.85296249	1.0
0.33010823	21.16015816	192.91402	1.021712445460774	22.06387901	1.0
0.51100135	20.61675644	243.60028	0.7979480756537659	22.0801487	1.0
0.47344345	20.43845749	237.50475	1.1197569046829852	21.59490967	1.0
0.4046918	20.24092865	129.39293	0.995986827741326	21.97942543	1.0
0.53632987	21.26819229	214.56502	1.1029152634292907	22.17391968	1.0
0.5046089	20.88059807	418.8969	0.7069231395510444	20.3299942	1.0
0.48084465	21.36124229	179.94441	0.9714035540591262	21.97118759	1.0
0.5030682	22.57681656	280.93573	0.7720799602078715	21.50555992	1.0
0.5326464	21.54176712	292.80118	0.5735356349811115	22.42651939	1.0
0.65409184	20.92529297	201.29909	0.8264744416468677	21.31115723	1.0
0.51577073	20.75112724	165.56197	1.000284562494187	21.5825634	1.0
0.54347736	21.08510208	295.20074	0.8342057848848174	21.87214661	1.0
0.644991	20.69085312	327.83133	0.7412900546615021	21.52300072	1.0
0.45842543	20.38142204	230.37106	1.114821561069037	22.03810692	1.0
0.5883168	21.76486969	309.4998	0.8102584094729974	21.16082001	1.0
0.27469617	19.60605812	279.9369	0.7368266795563783	21.31539536	1.0
0.58615553	21.68881035	274.6474	0.8606668156351526	21.330019	1.0
0.40646374	20.28398323	284.98486	1.0392124218976337	22.04338074	1.0
0.5615196	22.09886551	295.13763	0.7496463344778198	21.17875671	1.0
0.5460404	21.55105972	160.55225	0.9109603524462333	20.95244789	1.0
0.5175353	20.60112572	185.55344	0.8069012188871536	21.88125801	1.0
0.47848096	20.26700211	277.3939	0.5725948443588906	21.0359478	1.0
0.5984131	21.42371941	180.099	0.6091217820226018	20.95995903	1.0
0.37429276	21.98600388	188.00291	0.9102378504928693	21.26263428	1.0
0.5878242	20.2034874	168.12648	0.9804523152629643	21.49906349	1.0
0.35942823	21.07704163	227.90576	0.3957816344407315	20.09089088	1.0
0.32703006	19.60783005	187.7717	1.0202629179622988	21.77249146	1.0
0.4806318	21.42895889	216.64331	0.872526346282446	21.17819405	1.0
0.27475005	19.23587418	272.85242	0.8232878865043958	21.54688072	1.0
0.4666908	21.29383278	230.66481	1.0968472689145627	22.52735519	1.0
0.6441043	21.38764572	185.1723	0.897415459087145	21.71917343	1.0
0.18431808	18.77642059	232.0564	0.34435499886975707	19.59314728	1.0
0.5531497	20.53497124	280.22693	1.062420081718649	21.73482513	1.0
0.3496119	19.62157249	176.081	0.5564989064567392	20.77838135	1.0
0.41542542	21.54305649	158.80237	1.1037789142365764	21.64473343	1.0
0.29272005	20.36977196	283.66315	0.8395374383183625	21.93232536	1.0
0.24741541	19.37343597	210.64052	0.7071676003703615	21.07128716	1.0
0.22352198	19.24661636	207.96024	1.00378423647303	21.95854187	1.0
0.66449296	21.4444809	278.194	1.0514337838668502	21.98343658	1.0
0.59321064	20.90814781	219.73242	1.049482083006331	21.98343658	1.0
0.49119684	19.84339142	199.54192	0.7774020663886636	22.3934803	1.0
0.4702944	20.085783	189.00452	0.9135941468434279	20.92756462	1.0
0.46914327	19.80674362	275.29306	0.6514807599340932	20.54711151	1.0
0.48662946	20.67359161	270.5618	0.9221255459084565	21.51153755	1.0
0.39380145	20.28994942	220.0912	0.7726411649167573	21.94929886	1.0
0.4984186	20.660923	265.53738	0.6896689179966982	21.60422325	1.0
0.4641145	19.23302269	209.5703	1.1869436715618302	22.98052025	1.0
0.16046987	18.05887985	145.58318	0.46756327447285706	21.12109566	1.0
0.305817	19.43822289	266.8446	0.6911470352540934	20.74656677	1.0
0.53101724	21.23692703	174.69342	0.8626679847818945	21.39644051	1.0
0.4928994	20.96553802	209.46106	0.8446293295248184	21.68327522	1.0
0.31774297	19.51956177	246.64017	0.41161065706137223	22.3695507	1.0
0.14092948	16.06678581	227.65854	1.0916509166303938	22.01412773	1.0
0.2722836	19.11479378	196.48444	0.8223436169366831	21.29587746	1.0
0.32892075	19.4062233	218.06555	0.6306272494943063	20.45733833	1.0
0.32232454	19.59819031	209.50784	0.8989870013842143	22.16660309	1.0
0.58921105	21.57427979	276.39746	0.7189792038702463	21.2813549	1.0
0.16674674	19.09040451	202.62445	0.7709175967454036	21.20723343	1.0
0.39444515	21.16117287	187.34576	0.48842824374420407	20.69699478	1.0
0.52424556	20.33015251	188.17836	0.9937402046423538	21.48756027	1.0
0.7137437	20.50387955	253.81593	1.017095329574176	21.85296249	1.0
0.34454036	19.724617	216.03813	0.5875674028628919	21.72540474	1.0
0.5386825	20.67695808	193.3157	0.70679066408678	21.87047958	1.0
0.37686217	20.87751198	224.1843	0.9813324707896548	20.83341408	1.0
0.37440506	21.39447594	166.52432	1.174743135505202	21.39018822	1.0
0.5008537	21.22793579	159.35602	1.007326895673361	22.40744781	1.0
0.6059769	21.10211563	238.90575	0.9923277384591417	22.7581501	1.0
0.52830803	20.55566406	129.41547	1.107940784366435	21.50420761	1.0
0.48274896	20.75577545	173.32463	0.5295354591559058	20.58022499	1.0
0.594395	20.99074936	302.4123	1.1673499133154812	21.39018822	1.0
0.5822155	21.07343864	223.05827	0.7995183179336898	22.16535378	1.0
0.48683557	19.79702568	264.6414	0.875839944670166	21.36068153	1.0
0.5319693	19.86162186	227.27365	0.5963715107626892	20.86420441	1.0
0.4842222	21.00312996	217.97813	0.5782201155907054	20.6298542	1.0
0.5754119	20.83911514	284.99857	0.8346125281873176	21.645895	1.0
0.5241862	20.53497124	150.65865	0.5532414630037072	20.51503944	1.0
0.61777246	20.39007378	484.6154	0.928430741801573	21.21678734	1.0
0.25114572	19.50785255	221.51555	0.6979187459385927	20.42120361	1.0
0.47095585	22.55036354	204.2065	0.7357244584630465	21.41243172	1.0
0.5603721	19.98157501	245.30234	0.9367233200963831	21.13776398	1.0
0.48901808	20.80907249	223.14183	0.5674846807641121	21.03030205	1.0
0.5129216	20.17129707	274.92426	1.13714677578725	21.7183094	1.0
