CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_4-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_4-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_4-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_4-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_4-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_4-PLANE_2-OBJECT_2-REDSHIFT	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
21.80893517	19.93576622	19.24836731	18.85968781	0.12653917	-0.01621338	0.9113825269391501	1.1030616275539302	1.0547526436249102	1.0547526436249102	0.644099887	0.92512705894	0.73923414849	0.73923414849	0.12653917	-0.01621338	0.46423423	219.96008	25.07700539	22.67708206	21.44358444	20.80311775	1.1168547796993902	1.30841243891749	1.4294988236299202	1.4294988236299202	0.91231724155	1.3984469754400002	1.66142051238	1.66142051238	0.86557614	0.86557614	0.07073288	0.06713291	1.0
22.17739677	20.23184395	19.55539894	19.16280556	0.25038424	0.09662351	0.36899428863018	0.5087401074212601	0.4848689337558201	0.4848689337558201	0.6015857003	0.92005919096	1.0673369186400001	1.0673369186400001	0.25038424	0.09662351	0.4573861	262.34967	24.65016556	22.71790314	21.64998436	21.15016747	1.68159532136153	2.00167332224269	1.7088380819050801	1.7088380819050801	0.5821798508	0.8731584141100001	0.98139783147	0.98139783147	0.70180478	0.70180478	0.24048838	-0.28477836	1.0
22.38181686	20.46858788	19.48656654	19.02942085	-0.0192879	0.06174908	0.7022492330197401	1.0979116309833001	1.6433997817807702	1.6433997817807702	0.84820212582	0.99504869919	1.70159966147	1.70159966147	-0.0192879	0.06174908	0.56636506	358.93906	23.05106735	22.57517242	21.8338871	21.54622269	0.77764925874926	1.0936726081266102	1.3108181720136802	1.3108181720136802	0.5409837675000001	1.7498425562500002	1.8620426142200002	1.8620426142200002	0.85120425	0.85120425	0.03984631	-0.01160613	1.0
22.29939461	20.62454605	19.9223671	19.54170418	-0.07787031	-0.07192006	7.5813951293052915	5.16926504397886	4.520259481503881	4.520259481503881	1.37990838685	3.50881457364	3.7356257894200002	3.7356257894200002	-0.07787031	-0.07192006	0.49576285	300.65976	22.16333389	21.30250359	20.83135223	20.67573357	5.64203351275666	1.29722297947115	1.276170609253	1.276170609253	2.36273938159	1.49139600149	1.23128766282	1.23128766282	0.66125493	0.66125493	-0.14541202	-0.10644037	1.0
18.50746536	17.36605072	16.94393349	16.62900925	-0.21373263	-0.07159254	1.7333522789538103	1.7250127579967303	2.3642265209654205	2.3642265209654205	1.05667045131	1.13837237178	1.3970066612	1.3970066612	-0.21373263	-0.07159254	0.16674674	202.62445	22.73894691	21.3577137	20.80073547	20.60721779	1.1554895119957902	0.9664594879361001	1.0138503087253201	1.0138503087253201	0.94513963366	1.0244095747200002	1.07615800439	1.07615800439	0.43000583	0.43000583	-0.07137118	-0.07477691	1.0
21.76326561	19.95417976	19.37680817	19.04866982	0.07507984	0.03053326	1.1760398909632	0.9914358999104301	1.0105251605304302	1.0105251605304302	1.56475827612	1.04876509737	1.23981717362	1.23981717362	0.07507984	0.03053326	0.4166564	161.7747	21.4645462	20.20997238	19.64075851	19.29557037	5.804120387329821	6.35860328595433	1.3717440913182302	1.3717440913182302	3.00006722636	2.6063826315600003	1.25846975693	1.25846975693	0.5457028	0.5457028	0.22256672	-0.04945685	1.0
22.05017281	20.20196152	19.26411819	18.84920502	0.03903045	-0.17322368	1.6911657434082503	2.5265447997363903	3.7379574689828803	3.7379574689828803	0.44915538971	1.27132673022	1.8553998680500001	1.8553998680500001	0.03903045	-0.17322368	0.58252966	233.91658	23.52246475	23.12697411	22.70000648	22.00556564	1.04309081109363	1.19463863754463	1.1632197834089002	1.1632197834089002	1.4646121998400001	1.6874049623500003	1.60738426412	1.60738426412	1.23605087	1.23605087	-0.02202444	-0.03573626	1.0
22.22005844	20.30321312	19.51436043	19.09233665	0.01825316	0.11649909	8.642810933370601	1.2998540471854	2.8103391828081805	2.8103391828081805	3.43822532367	1.3577166572500001	3.2004732500300004	3.2004732500300004	0.01825316	0.11649909	0.5205496	194.28285	24.2955761	22.18352318	20.85991478	20.31918144	0.72948216534008	0.8419733493453802	0.6800156997564701	0.6800156997564701	0.94997988829	1.6837999766400003	1.3172134553400001	1.3172134553400001	0.77995371	0.77995371	0.21424977	-0.03058172	1.0
20.12527466	18.60079002	18.087883	17.78209686	0.0414652	0.00398513	9.22703968999432	1.6453148687256	1.4420681326905	1.4420681326905	3.0820706289900004	1.206207157	1.13387122146	1.13387122146	0.0414652	0.00398513	0.283205	193.98018	22.58039856	21.03804207	20.46286964	19.99687958	0.70092439835303	0.9887669026833402	1.4705288659459002	1.4705288659459002	0.6557532513100001	0.85081839196	1.6799964732700001	1.6799964732700001	0.45866183	0.45866183	-0.02241349	0.14140691	1.0
19.42125511	18.02305984	17.56499863	17.26789665	0.1412975	0.23076324	1.355163336478	1.3151622107046201	1.3088194410722203	1.3088194410722203	0.9008318606	0.82796375508	0.8516443303100001	0.8516443303100001	0.1412975	0.23076324	0.24795634	234.6648	24.32216072	22.32592392	21.60405159	21.21686363	6.364073606930721	1.3480119715519403	1.2897407356416202	1.2897407356416202	2.29096678153	1.27202287018	1.28032514109	1.28032514109	0.51950965	0.51950965	-0.14418341	0.23117685	1.0
22.73774529	20.79995537	19.80482674	19.30374527	0.17202525	0.13753	0.84788860198934	0.7975510718214102	0.9183975424739601	0.9183975424739601	0.35113322779	0.7286545895100001	0.92977362196	0.92977362196	0.17202525	0.13753	0.5822155	223.05827	23.98873329	22.37504768	21.47669983	21.03308296	0.9380959869273802	1.0054180418229002	1.04980832591761	1.04980832591761	0.93010162504	0.8576945217	0.9487136406	0.9487136406	0.68239271	0.68239271	-0.05294117	0.04964239	1.0
20.73484993	18.93318558	18.31311226	17.97120094	0.18314474	-0.06289495	1.5425033446770302	2.68101776521345	2.6971342604924406	2.6971342604924406	0.78061019217	1.39761050131	1.0173329180000001	1.0173329180000001	0.18314474	-0.06289495	0.34515354	224.51248	24.0720768	22.40904236	21.70520782	21.36967087	1.0402359242541102	1.32149957132122	1.3100849079862302	1.3100849079862302	0.8026943837	1.0582842035300002	1.10328504471	1.10328504471	0.54023625	0.54023625	0.03025469	0.19145369	1.0
21.35471535	19.54221344	18.89715767	18.52375603	-0.04155455	0.03682466	2.8642803639242906	6.792763408334161	4.122445908273001	4.122445908273001	2.66910803688	2.95385807902	2.7555298184700003	2.7555298184700003	-0.04155455	0.03682466	0.4841802	232.02673	22.86152077	22.03530502	21.37923241	21.14022446	0.6627552446707001	1.34173978404221	1.0620273631621902	1.0620273631621902	1.3940489106	2.06610628935	1.79332671062	1.79332671062	0.79677719	0.79677719	-0.14412767	-0.06195814	1.0
21.75143814	19.94315529	19.34661484	19.01540947	-0.04867129	-0.01747339	1.3654967064285202	1.8164040775817203	1.6778726692989903	1.6778726692989903	0.5090639072300001	0.8946197664100001	0.80889713613	0.80889713613	-0.04867129	-0.01747339	0.4082558	224.2712	23.61608887	22.08241081	20.97478485	20.48038292	1.76242833133293	2.5242442152789306	2.0691041523076104	2.0691041523076104	1.4099240797800001	1.5337113522999999	1.4491621649	1.4491621649	0.81090393	0.81090393	-0.08429042	0.08568952	1.0
22.25668526	20.46863174	19.66327858	19.29203796	-0.23561991	-0.06323575	0.8734154892249602	0.7030911407954901	0.8135407830901601	0.8135407830901601	0.7159712461900001	1.27593209429	1.9805257474500002	1.9805257474500002	-0.23561991	-0.06323575	0.53790176	351.3361	23.75348663	23.2647419	22.84235382	21.92817497	0.7615706272725601	1.02529452451556	0.8645045818345102	0.8645045818345102	0.89712554625	1.04965875559	1.1098377475699999	1.1098377475699999	1.22915121	1.22915121	0.0584225	-0.15776432	1.0
23.04733849	20.94652939	20.06980705	19.6752758	0.21330037	-0.60365229	0.5766850990224701	0.61105646719939	0.53520316525414	0.53520316525414	0.55495461417	0.6278950183900001	0.76671810348	0.76671810348	0.21330037	-0.60365229	0.5494742	206.53053	23.52496529	22.24888802	21.06478119	20.37960434	0.8052905779877101	0.8599210247303701	0.9193969079446901	0.9193969079446901	0.38081680958	0.75809459911	0.8730445430000001	0.8730445430000001	0.92007098	0.92007098	0.07571485	0.20920371	1.0
21.05054474	19.36349106	18.79793358	18.49055481	0.08203021	-0.05559144	0.6243355567202301	0.83081238614366	0.8237162996990202	0.8237162996990202	1.2557269562300002	1.00623692696	1.0732066473200002	1.0732066473200002	0.08203021	-0.05559144	0.3591168	234.00473	22.001791	20.42508698	19.79808044	19.39215469	1.3077008116449302	2.2271851229214	2.0463973882638	2.0463973882638	1.08904707946	1.71893671352	1.65830850965	1.65830850965	0.50073282	0.50073282	-0.02092167	0.03674677	1.0
22.36084557	20.48237419	19.69008446	19.27831078	-0.0716542	-0.12224763	0.8203069804397201	0.7077628268142201	0.91406188084061	0.91406188084061	0.7124971897700001	0.72523558688	0.7486708015200001	0.7486708015200001	-0.0716542	-0.12224763	0.5241141	225.75404	24.1977005	22.70689583	21.39015579	20.81306076	4.177281306912801	6.39016290868872	3.00876416307046	3.00876416307046	3.0044068526	2.8412152026900004	1.8063289046200002	1.8063289046200002	0.8532575	0.8532575	0.11439416	-0.03655045	1.0
22.52698135	20.57477951	19.87017632	19.50769806	0.47128145	0.00120943	0.43378877338615	0.5434823618512501	0.43421117878549004	0.43421117878549004	0.41409772378000004	0.77414678044	0.97159505088	0.97159505088	0.47128145	0.00120943	0.47310844	229.52888	23.08830833	22.28382492	21.26568794	20.79758835	1.3303619289905702	1.4960417685931002	1.3663684959039601	1.3663684959039601	0.5602350519000001	0.87561064715	0.9320290231700001	0.9320290231700001	0.87343812	0.87343812	0.0464435	0.03940107	1.0
22.71064377	20.89920044	19.86203957	19.40211868	0.20952357	0.09922064	0.76585787060591	0.9692327761063201	0.8940963458272101	0.8940963458272101	0.41012554536000007	0.57768014435	0.96643582196	0.96643582196	0.20952357	0.09922064	0.61785036	306.57104	22.49396706	22.26172066	21.70469475	21.53495216	1.44849850347802	1.0178234286537602	1.1823846395206903	1.1823846395206903	1.5385553678300001	1.17460893784	1.63120542074	1.63120542074	0.95876822	0.95876822	0.11012419	-0.0919357	1.0
21.95169067	20.09764481	19.36077309	18.9439888	0.08230999	-0.00088353	0.9472820990932	1.1025412318156702	1.4164390005307703	1.4164390005307703	0.53037868963	1.77315493148	1.53992005905	1.53992005905	0.08230999	-0.00088353	0.5125108	153.95012	24.00415039	22.20440483	20.89663696	20.40735245	0.69949401940091	0.8454822754231301	0.55821366421075	0.55821366421075	0.5817769137600001	1.02359304125	1.00637048625	1.00637048625	0.77412332	0.77412332	0.0647091	-0.14389586	1.0
22.648489	20.86471748	20.02400398	19.57484055	0.0455157	-0.37727615	0.51787635012146	0.5472118408940901	0.4638820672723601	0.4638820672723601	0.55231533816	0.53851253797	1.3323238862700002	1.3323238862700002	0.0455157	-0.37727615	0.51932186	288.14954	23.13128281	22.64316368	21.84506989	21.6427021	0.9044163910615701	0.8698510204402101	0.8125511151132301	0.8125511151132301	0.38980992363	1.0017143316200001	0.87867204868	0.87867204868	0.89463265	0.89463265	0.10272755	-0.04603146	1.0
22.11343193	20.27075958	19.61482048	19.2227993	-0.23344342	-0.17826904	0.7307928839972702	0.7117984146499401	0.6976103974341801	0.6976103974341801	0.7922286958300001	1.03549490374	1.1620434132600002	1.1620434132600002	-0.23344342	-0.17826904	0.37100044	192.29805	20.28361893	19.84889984	19.36278915	18.94341087	0.43808086546640007	0.5546798034001901	0.56151757198912	0.56151757198912	0.48764403529	0.56425601419	0.75908594868	0.75908594868	0.79062158	0.79062158	0.02311135	0.02851739	1.0
20.16199493	18.62007713	18.12752533	17.80142784	-0.0295221	0.14933346	1.3097221020557401	1.2575603847677101	1.1281356667299303	1.1281356667299303	0.54447607349	1.61188002031	1.17240865091	1.17240865091	-0.0295221	0.14933346	0.2977359	229.91547	22.46873283	21.2419548	20.44369698	20.13251495	0.8034116401456601	2.0545683035581703	1.6095646407428301	1.6095646407428301	1.37207852706	1.63986936925	1.01199454137	1.01199454137	0.66957753	0.66957753	-0.03970379	0.02165539	1.0
21.29586601	19.7690773	19.26740265	18.96572685	-0.08137768	0.0470085	0.49651054888009005	0.46065741610095007	0.3822306988029501	0.3822306988029501	0.47200833287000005	0.79576320017	0.97578431213	0.97578431213	-0.08137768	0.0470085	0.28546	209.8993	22.31888962	21.03289223	20.56866074	20.24118614	0.8478950001218402	0.8764701824797101	1.02509240854742	1.02509240854742	0.69788676129	1.0907821009799998	1.3747312844500001	1.3747312844500001	0.40250182	0.40250182	0.11220657	0.32174674	1.0
22.09694672	20.36764145	19.33558273	18.90092659	-0.11968149	-0.02147203	1.28210914764081	1.5430210359073901	1.7970047835197802	1.7970047835197802	0.49587802351000004	0.94835315439	1.01244162296	1.01244162296	-0.11968149	-0.02147203	0.6360114	299.03928	23.20908356	22.35942078	21.52734375	21.25528908	1.0096863536009502	1.5464356320697004	1.8811331256969304	1.8811331256969304	1.13877969566	1.3249654355700002	1.6153154525500002	1.6153154525500002	0.83857093	0.83857093	0.06234132	-0.01479857	1.0
21.94204521	20.16691208	19.54107094	19.21424103	-0.07812831	0.05048086	0.61684005388509	1.2114568654707303	0.9862762072293801	0.9862762072293801	1.03482905086	3.9983626815899997	3.61185795523	3.61185795523	-0.07812831	0.05048086	0.5028881	173.9747	23.07306671	21.78850555	21.02184486	20.66228294	0.6248380757304401	0.65420371312003	0.6219791660218801	0.6219791660218801	0.49279329651000003	1.3329664768	1.10225205698	1.10225205698	0.6516173	0.6516173	0.03217301	0.09529168	1.0
19.97600174	18.43630028	17.93724632	17.61013031	-0.0493782	0.00468281	3.25723629581346	2.9036058787234102	2.7618480049664003	2.7618480049664003	1.61902239284	1.9575557351	1.93368867972	1.93368867972	-0.0493782	0.00468281	0.27768573	212.02774	22.66647911	21.50953293	20.78038979	20.48315811	0.44938098147894007	0.44278705090726	0.37908771201139	0.37908771201139	0.41421504282000005	1.55858531107	1.33131021063	1.33131021063	0.71365827	0.71365827	-0.04848618	-0.00364051	1.0
23.25323296	21.07408524	19.82541084	19.35026169	-0.06188562	-0.07593684	0.47340374177464006	1.1878003411962301	1.3196844868415203	1.3196844868415203	1.0643307576299998	0.5400217634700001	0.5993018293400001	0.5993018293400001	-0.06188562	-0.07593684	0.7072733	336.01276	22.45107841	21.92404556	21.19604492	20.89533424	0.7576086553118501	0.7356375291755701	0.7505523458840401	0.7505523458840401	0.5764624938	1.40345452174	1.76426085797	1.76426085797	0.88956583	0.88956583	-0.23883927	-0.10608241	1.0
22.51058769	20.57583237	19.66912079	19.28369522	-0.32335277	-0.10127576	0.50172667447317	0.6122305729314401	0.5746923055479701	0.5746923055479701	0.99269999347	1.00219408044	1.53670572302	1.53670572302	-0.32335277	-0.10127576	0.58088636	298.5954	23.44130516	22.24502182	21.36462212	20.95495605	0.7576086553118501	0.7356375291755701	0.7505523458840401	0.7505523458840401	0.5764624938	1.40345452174	1.76426085797	1.76426085797	0.69445038	0.69445038	-0.23883927	-0.10608241	1.0
22.58235931	20.60300827	19.79994392	19.38127899	0.18647571	0.0554688	0.5201481409076001	0.41894872836668007	0.46253655245803005	0.46253655245803005	0.61661643434	0.8998484089200001	1.4229235149100001	1.4229235149100001	0.18647571	0.0554688	0.54599726	222.7701	22.95112991	22.34762764	21.50222206	21.19530869	1.0402359242541102	1.32149957132122	1.3100849079862302	1.3100849079862302	0.8026943837	1.0582842035300002	1.10328504471	1.10328504471	0.89827113	0.89827113	0.03025469	0.19145369	1.0
21.32258034	19.45631218	18.82451248	18.46289253	-0.14860917	-0.12115635	3.9256956402301304	1.5589326443081002	1.5854157556174602	1.5854157556174602	2.78743190257	1.5385444559600001	1.7089754175700003	1.7089754175700003	-0.14860917	-0.12115635	0.39682302	428.09424	21.81321907	20.76583672	20.14004326	19.73736382	2.0208028212367504	3.6425688203194504	3.427433398875461	3.427433398875461	1.25732114388	2.03791465922	1.7204451237200002	1.7204451237200002	0.65406747	0.65406747	-0.07880559	-0.11210543	1.0
19.46574402	18.07799339	17.56343651	17.24014664	0.05571957	-0.06015671	5.83139336020088	2.5262542913197703	8.55399553513123	8.55399553513123	2.17711396844	1.15444367847	2.52832432098	2.52832432098	0.05571957	-0.06015671	0.240106	211.30444	22.71523476	21.75165749	21.49910164	21.22065544	1.54623787029011	2.8261385195465403	5.441969441618281	5.441969441618281	1.02530536587	1.95066430402	2.52598345266	2.52598345266	0.4166678	0.4166678	0.16541004	0.02704678	1.0
20.43557358	18.84103394	18.3211441	17.99378014	-0.2650948	-0.11834391	1.1193221236989501	1.1169931737262802	1.1025969059437701	1.1025969059437701	1.02511562189	0.9464877085400001	1.0465016036500001	1.0465016036500001	-0.2650948	-0.11834391	0.31598634	208.99397	23.74932098	22.35614777	21.22982407	20.78539848	1.3486829641120701	1.63018441420118	7.426120560828781	7.426120560828781	0.42104652831	1.1503585073600002	3.8365124000599997	3.8365124000599997	0.71896372	0.71896372	-0.00863459	0.03181612	1.0
22.57781601	20.68688202	19.83419418	19.3909359	0.34433479	-0.16890562	0.47043638544943006	0.70768393265282	0.6751171608601301	0.6751171608601301	0.66148208563	0.81047389214	0.8946743809900001	0.8946743809900001	0.34433479	-0.16890562	0.554915	285.51517	22.95840836	23.00489998	22.35074425	22.11203766	1.1969204882701303	2.0579183864858703	1.65014031812302	1.65014031812302	1.13054727755	2.0134706002500002	1.63672363151	1.63672363151	1.00286426	1.00286426	0.05911229	-0.03503487	1.0
22.49221802	20.4529686	19.69499016	19.29707146	-0.02393568	0.05434791	0.9223988951131301	5.387580755747801	1.7567791144217002	1.7567791144217002	0.73082935755	2.5084413579200002	1.23098743517	1.23098743517	-0.02393568	0.05434791	0.46914327	275.29306	25.26920319	23.3083744	22.10414124	21.65680695	8.029047934386272	3.0967460312833603	4.33992070207458	4.33992070207458	3.8037954130900005	2.72160289474	3.2090995763900003	3.2090995763900003	0.76647769	0.76647769	-0.07296294	-0.0137005	1.0
22.03368378	20.20427513	19.59011078	19.24874115	0.22298312	-0.2261979	0.8359505084720602	1.00449130311048	0.9340724704655401	0.9340724704655401	0.50423958251	0.74597264507	0.8700200745600001	0.8700200745600001	0.22298312	-0.2261979	0.5262541	159.96407	22.89702797	22.03657722	21.46080971	21.24050713	1.3998744727379402	7.21222237358807	6.285094864294141	6.285094864294141	0.5988458452	3.25215270269	2.52682519205	2.52682519205	0.68350227	0.68350227	0.193974	0.03651018	1.0
22.68113136	20.84361649	20.10187912	19.69561958	-0.47444273	0.08141819	0.28956296215956007	0.5489861592402601	0.43897148827716004	0.43897148827716004	4.00488516049	1.34385203102	0.8050108614000001	0.8050108614000001	-0.47444273	0.08141819	0.5040542	236.63437	23.7411232	22.12363434	21.19622993	20.81096268	0.9113825269391501	1.1030616275539302	1.0547526436249102	1.0547526436249102	0.644099887	0.92512705894	0.73923414849	0.73923414849	0.66330371	0.66330371	0.12653917	-0.01621338	1.0
22.172472	20.43696785	19.80047798	19.43665314	0.12261709	0.09815899	1.17084965601851	0.7260290455032201	0.72067554820107	0.72067554820107	2.87724622636	1.3490095688500001	1.70182464482	1.70182464482	0.12261709	0.09815899	0.46751758	144.33192	22.83102036	21.25757408	20.2461071	19.79454803	1.32817585865444	1.43363678919423	1.46173220983458	1.46173220983458	0.8005233187	0.9800849354700001	1.03112743895	1.03112743895	0.65888532	0.65888532	-0.07136815	0.10785451	1.0
22.23393822	20.34514999	19.61560249	19.22669411	-0.0324577	-0.00690571	0.5329195666280101	0.6498905452454801	0.57260214840569	0.57260214840569	0.37741517547000003	1.6703429294	1.58185241348	1.58185241348	-0.0324577	-0.00690571	0.48947185	221.66397	24.67519188	22.84924316	21.66851616	21.28829193	5.971677582879371	1.1502848975076903	1.2416300419433501	1.2416300419433501	2.7962159921100005	1.08855886467	1.33736353698	1.33736353698	0.71579376	0.71579376	-0.03216074	0.18196185	1.0
20.63951111	18.93974304	18.35763359	18.05796051	-0.06114246	-0.06985299	1.50556852217505	1.4213971707137003	1.77419735713858	1.77419735713858	0.8929270063600001	1.16101055177	1.6176298604400001	1.6176298604400001	-0.06114246	-0.06985299	0.36508492	208.85733	24.67959595	22.87500191	21.84720612	21.3888588	8.859181477979991	6.643589782907321	1.52578102994478	1.52578102994478	2.28134094997	2.97889581841	1.60572072337	1.60572072337	0.69872361	0.69872361	-0.06614738	0.0679295	1.0
22.09708786	19.95070648	19.10614014	18.68621445	0.11439416	-0.03655045	4.177281306912801	6.39016290868872	3.00876416307046	3.00876416307046	3.0044068526	2.8412152026900004	1.8063289046200002	1.8063289046200002	0.11439416	-0.03655045	0.53112227	258.80542	23.05606079	22.12692451	21.29580879	20.94492149	0.9428207089685502	1.9060609215479203	1.4007792447593403	1.4007792447593403	0.95281473899	2.0039800848200002	1.43755488608	1.43755488608	0.83324191	0.83324191	-0.03083913	0.10296027	1.0
20.90303612	19.21657944	18.67481804	18.35268211	-0.07958106	0.24055561	0.95040434002659	1.00143120083993	0.81417641922425	0.81417641922425	0.8702691355600001	0.9716831506200001	0.93317011179	0.93317011179	-0.07958106	0.24055561	0.41855016	244.44656	22.3788166	21.63158417	21.10053253	21.01593208	1.6812629912924404	2.3086425546569203	1.8091949281813702	1.8091949281813702	0.7826821877000001	1.3829563070000002	1.0715042325400002	1.0715042325400002	0.75259551	0.75259551	0.01485757	-0.03481969	1.0
22.21616745	20.30619431	19.62542725	19.22835732	0.00802603	-0.00526752	0.7348146200490501	0.6686235301802801	0.6118031873641001	0.6118031873641001	0.31700282885000003	0.68450320151	0.5885041855	0.5885041855	0.00802603	-0.00526752	0.4335891	212.93025	24.73962593	22.67755508	21.61629677	21.16546822	0.54408109009863	1.0360279707288402	0.9535119371909901	0.9535119371909901	1.0159697942600001	0.99905185375	1.04373045944	1.04373045944	0.68815053	0.68815053	-0.0082826	-0.13800476	1.0
22.60674858	20.63656044	19.71632576	19.24712753	-0.08601663	-0.04658713	1.46120976946068	1.4661572537248002	1.5893764085253401	1.5893764085253401	1.3853650214300002	1.41735112877	1.73151678463	1.73151678463	-0.08601663	-0.04658713	0.5468158	243.37672	23.75933838	22.62619781	21.67757797	20.92437363	0.07675654809851	0.34395557337079	0.4171427465273801	0.4171427465273801	0.34588288778	0.9489351129000001	2.29713560959	2.29713560959	1.03475757	1.03475757	-0.10845366	0.09193573	1.0
21.7302475	19.81202126	19.19775391	18.80922699	-0.06826523	-0.01094689	1.25012537160645	1.5207433057281903	1.12765438813624	1.12765438813624	0.9659881775500001	1.46675881373	1.2088274338900002	1.2088274338900002	-0.06826523	-0.01094689	0.43398875	171.31284	21.71377373	20.31092644	19.44993973	19.17516136	0.4521105347821501	3.5208072216628206	4.861607799972051	4.861607799972051	0.33851139491000004	3.81986471572	4.29350128685	4.29350128685	0.72524072	0.72524072	0.0657755	0.07264222	1.0
21.58557701	19.68715286	19.03099251	18.67210007	0.07617768	-0.08462494	0.8636413015294501	1.1054597077919601	1.1497464936202801	1.1497464936202801	1.56113698967	0.7403594991900001	1.2187162444100001	1.2187162444100001	0.07617768	-0.08462494	0.44040242	181.36356	23.25221825	22.58313751	21.92246628	21.76767731	0.7196840327201501	1.02824314641712	0.9127327583875902	0.9127327583875902	0.5215217990600001	0.87123383797	0.7906768958900001	0.7906768958900001	0.84321675	0.84321675	0.05879172	0.00412013	1.0
22.18406105	20.46347809	19.78464317	19.40454102	0.00652937	-0.17337446	1.0417952639649002	1.5452856040665501	2.9116992196009	2.9116992196009	0.95248780106	0.95758551691	2.9893894737	2.9893894737	0.00652937	-0.17337446	0.50419873	188.51929	21.91076279	21.21231651	20.59446526	20.35411072	0.07675654809851	0.34395557337079	0.4171427465273801	0.4171427465273801	0.34588288778	0.9489351129000001	2.29713560959	2.29713560959	0.74441367	0.74441367	-0.10845366	0.09193573	1.0
22.5531044	20.49868011	19.74415207	19.30578232	0.16020476	0.04417894	0.42335563199496007	1.2168484237068202	0.67602622066784	0.67602622066784	1.21715654395	2.95420019205	1.69421638094	1.69421638094	0.16020476	0.04417894	0.4865527	268.60342	21.94782257	21.24067116	20.76342201	20.32869911	0.5900172902763	0.8157243467417301	0.7439386592625801	0.7439386592625801	0.43230843290000004	0.86549352896	0.87186558238	0.87186558238	0.73362597	0.73362597	0.13921331	-0.12765224	1.0
19.33233261	17.99282455	17.51458549	17.1858387	-0.06114792	-0.06861627	1.3436209650349302	1.4982978932924302	1.5036836468660402	1.5036836468660402	0.80520355098	1.12504537015	1.14464641562	1.14464641562	-0.06114792	-0.06861627	0.21875654	199.25768	22.88251686	21.83291054	21.53660202	21.41828346	0.6432409737468201	0.8022012538897301	0.6239961029358301	0.6239961029358301	0.49921068324	1.1317084304400002	1.05132342198	1.05132342198	0.39108497	0.39108497	0.01867933	-0.0374672	1.0
