CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_10-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_10-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_10-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_10-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_10-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_10-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_10-PLANE_2-OBJECT_2-REDSHIFT	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_10-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_10-PLANE_1-OBJECT_2-magnitude-g	CONFIGURATION_10-PLANE_1-OBJECT_2-magnitude-r	CONFIGURATION_10-PLANE_1-OBJECT_2-magnitude-i	CONFIGURATION_10-PLANE_1-OBJECT_2-magnitude-z	WEIGHT
21.4284687	19.55468941	18.96036148	18.6174469	1.2231997689118401	1.3667458134906503	1.3490741348660802	1.3490741348660802	0.82918566886	1.0500507807600001	1.0242013970700001	1.0242013970700001	-0.01049798	0.04636088	-0.01049798	0.04636088	0.41513896	185.32104	23.82070351	21.92158699	21.03608704	20.62117577	1.5570760024015102	2.8495069099761903	2.9366315010615405	2.9366315010615405	0.48497560047	1.1661624456200002	1.16022587286	1.16022587286	0.58044466	0.58044466	0.04703062	-0.07392474	23.46949005	22.08489227	20.98314476	20.49192238	1.0
22.55540085	20.78531837	19.83991814	19.43050766	0.7511735353807901	0.68869533437021	0.7333134611509201	0.7333134611509201	0.41177375321	0.54153010792	0.9337232270900001	0.9337232270900001	-0.03472536	-0.34305367	-0.03472536	-0.34305367	0.5836816	290.1745	23.99025154	22.42756653	21.47469902	21.25503349	1.6803068986398002	0.4829527580909301	0.4150725764593401	0.4150725764593401	3.8857461420800004	0.37110278623	0.36738158082	0.36738158082	0.70253055	0.70253055	-0.43436515	-0.0243837	23.81899261	22.78128815	22.3615818	22.24433327	1.0
22.39275169	20.57463264	19.76351738	19.37377548	0.57196558886545	0.5957477759207	0.7407837650276701	0.7407837650276701	0.73198800142	1.7065093901800001	1.2338000886700002	1.2338000886700002	-0.15120466	0.15886656	-0.15120466	0.15886656	0.53518915	187.74884	22.13147354	21.13296127	20.29446411	19.97423935	1.8124832680929104	2.10959513155561	2.3580458924609906	2.3580458924609906	0.87941609409	1.00274719311	1.0713074664600002	1.0713074664600002	0.74865217	0.74865217	-0.0342049	0.17965054	21.58174896	20.61061096	20.22762108	20.04307175	1.0
22.53079414	20.61621666	19.57452583	19.13835526	0.9502276865507302	1.3657965817111202	1.5162854114048003	1.5162854114048003	0.60733252908	1.17604862351	1.45732360194	1.45732360194	-0.04364533	0.00250694	-0.04364533	0.00250694	0.6211172	226.06741	23.46950912	22.09242058	20.90083122	20.43978119	0.5087954184121101	0.69184646857828	0.56534708669821	0.56534708669821	0.49095249113	0.68355643307	0.9632184140900001	0.9632184140900001	0.8221201	0.8221201	-0.12782023	0.02751694	23.57665825	22.11008263	21.33177185	20.95959663	1.0
22.28741646	20.54640198	19.86065102	19.4781723	0.8847895842497602	0.9029804709808601	0.81279333734264	0.81279333734264	0.45479555884000006	1.36490705884	1.27642344404	1.27642344404	0.27224184	0.11171275	0.27224184	0.11171275	0.47668844	217.4262	23.45421219	22.17312813	21.02653503	20.59770775	1.01146951105363	1.5611827001193703	2.14800413289558	2.14800413289558	0.90423092257	0.86370213602	1.5993351912	1.5993351912	0.79109218	0.79109218	0.00471166	0.10651634	23.34283829	21.78507805	20.74175262	20.27645111	1.0
22.52698135	20.57477951	19.87017632	19.50769806	0.43378877338615	0.5434823618512501	0.43421117878549004	0.43421117878549004	0.41409772378000004	0.77414678044	0.97159505088	0.97159505088	0.47128145	0.00120943	0.47128145	0.00120943	0.47310844	229.52888	22.88710403	21.91230583	21.03967094	20.6824131	1.03305144536099	0.5028437206220501	0.36563823572609006	0.36563823572609006	0.41431869375	0.9689909511200001	1.4793701082000001	1.4793701082000001	0.77023727	0.77023727	0.20752458	-0.24389628	22.57311821	21.32021141	20.85415459	20.59595108	1.0
22.40074539	20.42220879	19.5874176	19.17232513	0.35410493441399005	0.53231615425595	0.5677243885686402	0.5677243885686402	0.36621694580999997	0.6551115392	0.65864623027	0.65864623027	-0.15000447	0.05107974	-0.15000447	0.05107974	0.5211328	426.0502	24.04820061	21.96316147	20.82753372	20.3397522	0.50172667447317	0.6122305729314401	0.5746923055479701	0.5746923055479701	0.99269999347	1.00219408044	1.53670572302	1.53670572302	0.75029668	0.75029668	-0.32335277	-0.10127576	22.36815071	20.92419243	19.77089691	19.28240967	1.0
22.36468315	20.531744	19.77570343	19.41607094	0.7931384292412	1.6693714028606204	1.2258237129107803	1.2258237129107803	0.70935351921	1.3312235547600002	1.73601893698	1.73601893698	0.03299116	0.19972352	0.03299116	0.19972352	0.51600575	297.67215	23.03125191	22.15514565	21.36253738	21.07327461	2.4482270236133905	1.1492161375460201	1.6177294871491403	1.6177294871491403	0.76250244492	0.70986418368	0.8429714135	0.8429714135	0.80200024	0.80200024	0.43702238	-0.31020408	25.70988846	23.72398949	22.53243065	21.94342422	1.0
22.98137665	21.00652313	19.87249947	19.43149376	1.2700589802845201	1.6660839863552304	1.6291188201046403	1.6291188201046403	1.10947732448	0.8149808100500001	0.9686974957200001	0.9686974957200001	0.08426151	-0.02216337	0.08426151	-0.02216337	0.65543354	269.31772	23.83764076	22.71807289	21.81020927	21.40275574	1.049003358538	1.1338326420689002	1.0274374534547002	1.0274374534547002	0.41320293466	0.47311455821000004	0.6385274377400001	0.6385274377400001	0.84312579	0.84312579	0.1823643	-0.03354379	20.22006798	18.80916595	18.01039314	17.65006256	1.0
22.74966431	20.75518036	19.85228157	19.48491096	0.5560922392220201	0.61419790391366	0.60826259848491	0.60826259848491	0.42287598261000003	0.63726902745	1.11838218362	1.11838218362	0.34486467	0.07888049	0.34486467	0.07888049	0.57976913	210.58621	22.94385529	22.21022415	21.32691193	20.91918564	0.5124056002972701	0.65075844258129	0.63033069264229	0.63033069264229	0.56819539914	1.2779469004700001	1.73612816877	1.73612816877	0.88058298	0.88058298	-0.00958271	-0.0107678	18.77587891	17.77462006	17.45146942	17.28838539	1.0
22.07444382	20.22177124	19.42315483	19.03673744	0.6468067615844001	0.8218112394924301	0.8236969718053501	0.8236969718053501	0.55723717013	0.70080112215	0.8345977223100001	0.8345977223100001	0.17299185	-0.08691914	0.17299185	-0.08691914	0.57456833	259.98157	23.3931427	21.75989342	20.61638832	20.11541367	0.56418320552774	4.02813406807608	4.223411476333791	4.223411476333791	0.46715099112999997	2.87177592104	2.6435182473400003	2.6435182473400003	0.77757675	0.77757675	-0.14412941	-0.0014302	21.65532684	20.26129532	18.89743233	18.2953434	1.0
22.55626869	20.67642212	19.73706245	19.31500816	0.7263463354649501	0.95009232696787	0.9461953309823801	0.9461953309823801	0.40796024795	1.25127509211	1.26177764995	1.26177764995	0.08701301	-0.02431507	0.08701301	-0.02431507	0.5861183	204.50551	22.73066139	21.62863731	20.92407608	20.45653915	0.6965553585270401	0.7702529670858901	0.9385157867304901	0.9385157867304901	0.7404269060900001	0.99190440269	1.4006154078100002	1.4006154078100002	0.72143776	0.72143776	0.00706317	0.00460331	21.42091179	21.15619469	21.10360909	21.13113403	1.0
20.84061623	19.16733742	18.59654236	18.28065681	0.9721550785116901	0.9854540229939801	1.02741641086152	1.02741641086152	1.21205707126	0.9950503929100001	1.0508247371600001	1.0508247371600001	-0.02924314	-0.01732594	-0.02924314	-0.01732594	0.3307577	185.82333	24.31010056	22.80583191	21.83483124	21.27045822	0.6789606601576401	0.9707115069562001	1.62610265052444	1.62610265052444	0.75426068242	1.7879791815900001	2.77425551578	2.77425551578	0.7313067	0.7313067	0.02851523	-0.11333558	22.68464851	21.17799377	19.73197556	19.10110092	1.0
22.18406105	20.46347809	19.78464317	19.40454102	1.0417952639649002	1.5452856040665501	2.9116992196009	2.9116992196009	0.95248780106	0.95758551691	2.9893894737	2.9893894737	0.00652937	-0.17337446	0.00652937	-0.17337446	0.50419873	188.51929	23.21283531	22.3746891	21.60745049	21.20150757	1.0744167864795402	1.6290747559931902	1.31448897499382	1.31448897499382	0.8942661155700001	1.3265927322900002	1.16731394378	1.16731394378	0.77592983	0.77592983	0.14078733	0.12502574	18.17443466	17.66628838	17.55233383	17.51006317	1.0
21.37033844	19.56100464	18.95284081	18.59926414	1.05878440641493	1.3735149795736903	1.2638357381425702	1.2638357381425702	0.8247645284	0.72166114073	0.97696666019	0.97696666019	0.03397248	0.10253559	0.03397248	0.10253559	0.40961862	259.9052	23.49457169	22.03186035	21.08610535	20.64044189	0.46182954221622	0.6539407775418801	1.45341683162526	1.45341683162526	0.91819205139	1.2529619557	3.7691055079500004	3.7691055079500004	0.78010203	0.78010203	-0.07889847	-0.04669077	23.47632217	23.03373337	22.55335426	22.50968742	1.0
22.51499939	20.49497604	19.5964222	19.16592407	0.69257900633123	1.02539782495861	1.19823951827436	1.19823951827436	0.55634401161	1.05444420628	1.4159277438400002	1.4159277438400002	0.15772241	-0.00160352	0.15772241	-0.00160352	0.56565577	248.69333	25.04013824	22.56801224	21.38612366	20.75087738	2.9125002948408802	5.997846042332661	2.03974352897883	2.03974352897883	1.63556097163	3.3683461342500003	1.69478661228	1.69478661228	0.88752034	0.88752034	-0.01663782	0.07321275	23.31524849	22.29180908	21.97027588	21.79170418	1.0
22.03199959	20.20895576	19.4737606	19.06463814	0.87474883375374	0.7379142351108501	0.81164726649798	0.81164726649798	0.5666262911700001	1.0519324037400002	1.29012441063	1.29012441063	0.20185496	-0.00792266	0.20185496	-0.00792266	0.47910568	163.36397	22.90516853	22.15357018	21.34724426	21.05765724	0.8813273610808101	1.7103915505511502	1.7494314381899803	1.7494314381899803	0.51558723299	0.9681686500600001	0.6939411064200001	0.6939411064200001	0.82413389	0.82413389	0.09800776	-0.09989776	23.80190659	23.04240036	21.48013115	20.472929	1.0
20.78476334	18.96505737	18.36019707	18.01877785	1.3304074442676401	1.2079728734341002	1.1447571877036902	1.1447571877036902	1.7531163355400001	1.59364554651	1.5544686614899998	1.5544686614899998	0.16247554	-0.01924623	0.16247554	-0.01924623	0.37342507	320.33948	24.13876152	22.35881233	21.70532227	21.32789612	0.9318439850069201	1.7281886948248202	6.97589038323656	6.97589038323656	0.8518962106700001	1.60115323393	4.41616452367	4.41616452367	0.53253397	0.53253397	-0.05324059	0.02391795	24.0096302	22.39227295	20.76886368	20.02932167	1.0
18.69141579	17.44701195	17.00622177	16.67507172	3.0659434189858104	2.7132454781767303	2.7813587793973307	2.7813587793973307	1.53167422005	1.3104968429900001	1.48472177685	1.48472177685	0.13233813	-0.22794503	0.13233813	-0.22794503	0.19427417	229.44417	22.41260719	21.41864014	20.61302185	20.26774788	0.8384880382559201	1.35418982914623	1.4338759769796101	1.4338759769796101	1.49496762565	1.91146308887	1.8856336458400003	1.8856336458400003	0.7661724	0.7661724	0.04641767	0.03738257	20.82890892	20.58223724	20.51714706	20.47824097	1.0
21.22194672	19.35611343	18.7500515	18.41811562	1.2439241625577602	2.54383018955497	3.3293974547586904	3.3293974547586904	0.8454917425	1.84110659653	1.7415804138800002	1.7415804138800002	0.11292167	-0.17215782	0.11292167	-0.17215782	0.42547393	255.03284	23.82308006	21.77178001	20.52856636	19.87607956	1.8788192165233102	0.6971736456925501	0.7075599188610301	0.7075599188610301	3.2069430579200002	1.130151239	1.38992548877	1.38992548877	0.84097014	0.84097014	0.02581796	0.32758757	17.25089455	16.76293564	16.61905289	16.56076431	1.0
22.42853737	20.5320034	19.8167038	19.42410278	0.5278103036814801	0.6345387125698001	0.9813584732438501	0.9813584732438501	0.50767927798	1.1226612356999999	2.32156261301	2.32156261301	-0.05804967	0.0841411	-0.05804967	0.0841411	0.50388294	142.56105	22.3178463	21.67391777	21.05982018	20.79951668	1.8324948468345401	2.7592313167955607	2.5908157892912103	2.5908157892912103	1.1163746493900002	1.73182202769	1.62886994392	1.62886994392	0.7902519	0.7902519	0.04579334	0.1762338	23.12556648	21.94886398	21.41721344	21.25109863	1.0
22.03898048	20.01185036	19.24690628	18.88248444	0.7147427494568801	2.13315429216233	4.05880000104625	4.05880000104625	0.63293429564	1.9688181420200002	2.74019691321	2.74019691321	0.1173179	-0.00462043	0.1173179	-0.00462043	0.4962632	210.44756	23.53003502	22.26274109	21.45270157	21.21973991	1.4909262064257403	1.8769732598438402	4.400042248161231	4.400042248161231	1.1836002003700001	1.4296406269600002	2.69288342098	2.69288342098	0.7127918	0.7127918	-0.0406048	-0.00576662	24.6088562	23.71513748	22.25630188	21.37011909	1.0
22.49458504	20.58961678	19.70461082	19.31506157	6.862090723033051	1.2489269253033002	1.2171006726744702	1.2171006726744702	2.9431015683800004	2.03568138946	2.26443041028	2.26443041028	-0.09295044	0.06231158	-0.09295044	0.06231158	0.56233	219.32405	24.44381523	22.6131916	21.64062119	21.21708107	1.1392590303549401	2.7352787429758503	1.05652076166192	1.05652076166192	0.40414012561	2.63570707633	2.33391882904	2.33391882904	0.6998056	0.6998056	0.07582631	-0.18555954	18.33647156	18.3759079	18.26000404	18.33009338	1.0
21.41321945	19.57819748	18.83479881	18.44271278	0.8402009442137501	1.3172916835065003	1.2539990825397802	1.2539990825397802	0.5301229195	1.2485646430400001	1.3324780121600002	1.3324780121600002	0.20129487	-0.02326001	0.20129487	-0.02326001	0.4910243	262.5559	23.18718529	22.0091877	21.25963783	20.86739731	1.0947827934023802	1.66717266768059	6.530631832656221	6.530631832656221	0.50646893094	1.26217243399	3.08267559737	3.08267559737	0.69256897	0.69256897	-0.04542988	0.04180792	19.62087822	18.92049408	18.69696426	18.57605553	1.0
22.59542847	20.66812515	19.69613647	19.24705696	6.976048698627141	5.696238025097601	3.9202514416182805	3.9202514416182805	2.6257657184100003	3.33702293419	3.2424744526000002	3.2424744526000002	0.00035626	-0.15123692	0.00035626	-0.15123692	0.6231958	189.25984	24.20616913	23.17455482	22.14730644	21.33575058	0.40318507799049	0.8371135983491701	0.8207621366688701	0.8207621366688701	1.3736500151800002	2.2590985586800003	2.1930046888100003	2.1930046888100003	0.98423429	0.98423429	-0.19396971	0.02662108	23.40673828	23.01775742	22.57315063	21.97288513	1.0
22.0940094	20.2312603	19.47978592	19.07918167	1.00949116352478	1.16342216291093	1.08256745047409	1.08256745047409	0.7907470616600001	0.81590431614	0.8857207406100001	0.8857207406100001	-0.35917267	0.11517925	-0.35917267	0.11517925	0.4688307	201.46794	23.46512604	22.31846237	21.53038597	21.22177696	0.50112547205066	0.37728753552626	0.46467051017787003	0.46467051017787003	0.78721111608	0.72896886399	1.1038675660400001	1.1038675660400001	0.68658412	0.68658412	0.05063847	-0.10850051	23.41464424	22.2714653	21.92818642	21.77235222	1.0
22.60293579	20.70523834	19.84228516	19.43350601	0.9421900862035801	0.8088200853014101	0.78027623650054	0.78027623650054	0.52558809729	1.00531454914	0.97343779983	0.97343779983	0.00364705	0.09209205	0.00364705	0.09209205	0.55868334	199.47403	23.69563103	22.44864082	21.74901581	21.36937141	2.10194850413913	1.2086094329743402	1.5332110297369201	1.5332110297369201	2.68641361309	1.75519936392	2.29722841177	2.29722841177	0.69523194	0.69523194	0.00949592	-0.07131695	24.11079597	22.4084549	21.4509964	21.04412079	1.0
19.47776985	18.07821274	17.59211731	17.26232719	2.9246544225124804	2.9378220316643304	7.1736667982952715	7.1736667982952715	1.57467216895	1.72874576403	3.1277011447700005	3.1277011447700005	-0.05839933	-0.12810477	-0.05839933	-0.12810477	0.23546374	221.7717	23.3633976	21.5825882	20.61504555	20.29813766	1.1612593126081001	3.1320405752775105	2.7772272783677603	2.7772272783677603	1.17809566034	4.23366904722	3.49416539474	3.49416539474	0.68556486	0.68556486	-0.13583749	-0.08597431	22.16420364	20.77322197	19.7604866	19.33683586	1.0
19.93195915	18.37249947	17.86074066	17.52621841	3.09283326891601	2.5930066087708803	2.08016761972876	2.08016761972876	1.40979528605	1.29427830627	1.1636497672900001	1.1636497672900001	-0.20013438	-0.01743529	-0.20013438	-0.01743529	0.29062155	242.2724	21.53097153	20.4882431	20.21309853	19.98147392	0.7576086553118501	0.7356375291755701	0.7505523458840401	0.7505523458840401	0.5764624938	1.40345452174	1.76426085797	1.76426085797	0.43155959	0.43155959	-0.23883927	-0.10608241	21.03144836	19.57178497	18.49524879	18.0515995	1.0
22.40239334	20.53535271	19.70918465	19.27943802	0.7706039651763902	0.76730731322612	0.7956617109027501	0.7956617109027501	0.84341316408	1.02880337633	1.36520252093	1.36520252093	-0.04416877	0.07743295	-0.04416877	0.07743295	0.5402049	219.59914	22.87430382	22.10893631	21.49036598	21.33460999	1.08127935838018	0.9323796179841901	0.9878282904203801	0.9878282904203801	1.81129644599	1.07747842482	1.08433160518	1.08433160518	0.70987558	0.70987558	-0.00143868	0.01348859	19.92537117	18.56453896	17.42831802	16.93086052	1.0
21.92865181	19.95658684	19.21856308	18.8377285	0.8695932967462101	1.8781038949344602	1.8144517867068601	1.8144517867068601	0.47613908977	1.35263424011	1.2842327346	1.2842327346	-0.11187476	-0.03165681	-0.11187476	-0.03165681	0.4729272	202.47641	22.85548782	22.14936066	21.56702995	21.30722618	0.5766850990224701	0.61105646719939	0.53520316525414	0.53520316525414	0.55495461417	0.6278950183900001	0.76671810348	0.76671810348	0.76430018	0.76430018	0.21330037	-0.60365229	23.91089439	22.31885338	21.32421112	20.91802216	1.0
21.63060379	19.79465485	19.05680656	18.67203522	1.47290517800794	0.8186975077294201	1.4850294896904004	1.4850294896904004	2.78027811847	1.06370346581	2.2546488248600003	2.2546488248600003	-0.01258287	0.07403231	-0.01258287	0.07403231	0.4639616	260.4988	22.35165977	21.49823952	20.96185875	20.6994133	0.7276945879883001	0.8418152317781401	1.2345745895194502	1.2345745895194502	0.7146002850500001	1.77919496581	2.85318190257	2.85318190257	0.67638768	0.67638768	0.02778857	-0.00580796	23.64242744	21.91016197	20.24934006	19.5619297	1.0
21.95081902	19.98118401	19.18169212	18.71237183	0.76552804722138	1.3071287660309903	1.2530264993058502	1.2530264993058502	0.65936575882	2.03818002096	1.9971173733400003	1.9971173733400003	-0.03968284	0.09039176	-0.03968284	0.09039176	0.5131702	218.93106	23.8747654	22.4145546	21.43611336	20.9849968	0.9490404539258601	1.3897211863539902	1.6470865489661102	1.6470865489661102	0.35406655621	0.9002251985	1.0672812362800002	1.0672812362800002	0.73366543	0.73366543	-0.16790456	-0.15611683	26.47789383	24.25161171	22.71073914	22.14387131	1.0
21.0773468	19.33761978	18.71890259	18.37824821	1.9243233802100803	1.9903714590212103	2.7410839007058905	2.7410839007058905	1.09831449199	1.6655266288100001	1.77829491143	1.77829491143	0.09464324	-0.05270208	0.09464324	-0.05270208	0.39507627	217.27583	23.24732018	21.94025803	20.97157478	20.59360123	0.76370128701448	0.9305142683921901	0.8631010508297401	0.8631010508297401	1.25700373707	1.36689264835	1.28246949581	1.28246949581	0.71745534	0.71745534	0.01425904	-0.00771204	25.48966217	23.84465218	22.92393684	22.63920784	1.0
21.94298935	20.24381065	19.5921154	19.24635887	1.1262329810951102	1.0074368912597003	0.8583866854629401	0.8583866854629401	0.37751816627	0.62346723192	0.63640089075	0.63640089075	0.07040439	0.17487236	0.07040439	0.17487236	0.47299463	330.06387	24.8408165	22.48757362	21.34674072	20.5871582	6.8604595485490005	6.23664986160169	7.057236466715881	7.057236466715881	2.62558161841	2.62629168159	2.67686653951	2.67686653951	0.90945786	0.90945786	0.11137783	-0.07556129	16.8366909	16.27533722	16.12197113	16.05059242	1.0
21.59408569	19.72443771	19.01018333	18.62773705	0.6418208193562801	0.9343123838337302	1.35251947111537	1.35251947111537	0.58902519376	1.24207000532	1.8757953760300001	1.8757953760300001	-0.06593619	0.10777871	-0.06593619	0.10777871	0.4813095	232.95755	23.18842888	21.67342186	20.87316704	20.452528	1.07781462852667	1.0567781561114802	1.0013714367488602	1.0013714367488602	0.48171878205	0.43597737232000006	0.43287866424	0.43287866424	0.59810819	0.59810819	-0.06733014	-0.04823345	22.48997879	20.92362022	19.7111187	19.20603752	1.0
17.52827454	16.54134941	16.12595177	15.83269215	4.68850059868304	3.5785490249050302	3.9796806219238006	3.9796806219238006	1.42325082893	1.2331888503700001	1.49129818127	1.49129818127	-0.06947026	0.01572688	-0.06947026	0.01572688	0.10018267	190.11821	24.76086998	23.12566376	22.03047371	21.65772438	0.9502816459793201	1.1974786814084402	0.8717204599951801	0.8717204599951801	0.8618022661000001	1.1038355878700001	0.88604021723	0.88604021723	0.73091932	0.73091932	-0.14175347	-0.05687303	20.8832283	19.52559662	18.30004692	17.768116	1.0
20.44182777	18.73272896	18.18454933	17.87499237	2.0872199055958403	6.543650097636791	2.9605827551367305	2.9605827551367305	0.9057418417900001	2.14739498948	1.30323621251	1.30323621251	-0.06696418	-0.13640204	-0.06696418	-0.13640204	0.37162426	206.15375	25.25882339	23.33641815	22.28185272	21.81143188	0.5634012603580901	1.9844662988260402	0.60510895828397	0.60510895828397	0.4369583781	3.7084315289300003	2.5625268923799998	2.5625268923799998	0.7127857	0.7127857	-0.07836877	-0.0820953	22.15114021	21.80600357	21.71723557	21.66702271	1.0
22.65618324	20.81932068	19.84759521	19.43229485	0.65015526123369	0.8132746816468801	0.8832134897321001	0.8832134897321001	0.38039785058000003	0.87213470765	1.01228022249	1.01228022249	-0.08565602	-0.05834233	-0.08565602	-0.05834233	0.5777565	246.95934	24.05415344	22.94512749	21.97680092	21.67692566	1.7241056114035602	1.7240252667682303	1.6705309305342302	1.6705309305342302	0.92188325113	1.44328378089	1.4310533498700002	1.4310533498700002	0.7576002	0.7576002	-0.1004728	0.07596185	22.31674004	21.85859489	21.71372414	21.6811676	1.0
20.24948883	18.64827156	18.10509872	17.76154137	2.0208028212367504	3.6425688203194504	3.427433398875461	3.427433398875461	1.25732114388	2.03791465922	1.7204451237200002	1.7204451237200002	-0.07880559	-0.11210543	-0.07880559	-0.11210543	0.31804296	262.3924	24.29984474	22.61425591	21.59161758	21.13438416	0.7380614025337001	1.10985632114811	0.8917570391801701	0.8917570391801701	0.83093636781	1.09259688251	1.1536011869	1.1536011869	0.71134579	0.71134579	-0.19675944	0.10191174	24.82686806	23.28212738	22.63996124	22.37623978	1.0
21.63521767	19.75505447	19.17443657	18.83504486	0.50065986023547	0.9883460473612901	1.0276637785728402	1.0276637785728402	0.76302853171	0.7233752826800001	1.07884600115	1.07884600115	0.05885685	0.03134538	0.05885685	0.03134538	0.40462434	220.1421	21.94645309	20.45843506	19.79744339	19.43104553	0.5873924892734501	1.00362142684958	0.7881136347857801	0.7881136347857801	0.6801814487500001	1.0904488905	1.12647740515	1.12647740515	0.58870411	0.58870411	0.02119977	0.09734261	24.26434517	22.65215683	21.43740463	20.88664055	1.0
23.46363068	21.31509018	20.26057816	19.789608	0.26483586431221007	0.87559581991747	0.9851176693641601	0.9851176693641601	0.37635860979	1.01202106492	1.6557297420500001	1.6557297420500001	0.09325236	0.08628128	0.09325236	0.08628128	0.65884215	336.30264	24.2756424	22.74204636	21.48335457	21.06905937	1.28231983848988	7.847577465039101	3.8397473316252606	3.8397473316252606	0.95138966297	4.30486276324	4.36288059743	4.36288059743	0.7766082	0.7766082	-0.01810574	0.06407163	22.36152077	20.79330635	19.56893921	19.04577065	1.0
22.11372566	20.18213272	19.4977169	19.09584427	0.6302633427869901	0.8500471645058602	0.8151161520250102	0.8151161520250102	1.48377544762	1.9614275869100002	1.9564659393700001	1.9564659393700001	-0.06170216	-0.1065974	-0.06170216	-0.1065974	0.50031286	245.32489	23.14692879	21.86385155	20.97442055	20.61154938	0.4158423520351301	0.41034551304752004	0.46641699145999005	0.46641699145999005	0.92640409226	1.07825144231	1.04747815684	1.04747815684	0.7312723	0.7312723	0.09008368	-0.0575308	22.68082809	21.72545433	21.273489	21.05811882	1.0
22.02245712	20.16835594	19.42180061	19.02497101	4.12828457630847	0.9522311666357302	3.7646605065861904	3.7646605065861904	3.43204470795	1.59661872469	3.97056370257	3.97056370257	0.02943194	0.10354275	0.02943194	0.10354275	0.48410866	193.2092	23.18757439	21.65968132	20.67503166	20.3266964	0.5798227764015901	0.54002211760739	0.55394818905339	0.55394818905339	0.8233748811100001	0.83581882079	1.00104007589	1.00104007589	0.62217024	0.62217024	-0.0113879	0.01970347	25.91991615	24.2050724	22.57446671	21.96688271	1.0
22.29031754	20.48985672	19.52075577	19.10290337	1.0478083423255602	1.5194486826973002	1.5203880198513802	1.5203880198513802	1.18402295183	1.5329265471500002	1.6305880361300003	1.6305880361300003	0.01735584	-0.09767668	0.01735584	-0.09767668	0.5916958	291.62997	22.25892448	21.33067131	20.37283707	19.94711685	0.8088928448642001	0.9784047058603801	0.86715484532964	0.86715484532964	0.71315470555	0.69831133008	0.85448074849	0.85448074849	0.85807587	0.85807587	-0.11953128	0.04269222	22.23463821	20.79424477	19.81855011	19.36364174	1.0
